2023-04-12 12:40:44 INFO  TaskSetManager:57 - Finished task 4.0 in stage 144.0 (TID 289) in 1680 ms on michaels-mbp.3500.dhcp.asu.edu (executor driver) (5/6)
2023-04-12 12:40:44 INFO  Executor:57 - Running task 5.0 in stage 144.0 (TID 290)
2023-04-12 12:40:44 INFO  BlockManager:57 - Found block rdd_285_5 locally
2023-04-12 12:40:44 INFO  Executor:57 - Finished task 5.0 in stage 144.0 (TID 290). 3638 bytes result sent to driver
2023-04-12 12:40:44 INFO  TaskSetManager:57 - Finished task 5.0 in stage 144.0 (TID 290) in 468 ms on michaels-mbp.3500.dhcp.asu.edu (executor driver) (6/6)
2023-04-12 12:40:44 INFO  TaskSchedulerImpl:57 - Removed TaskSet 144.0, whose tasks have all completed, from pool 
2023-04-12 12:40:44 INFO  DAGScheduler:57 - ShuffleMapStage 144 (mapPartitions at RandomForest.scala:644) finished in 8.755 s
2023-04-12 12:40:44 INFO  DAGScheduler:57 - looking for newly runnable stages
2023-04-12 12:40:44 INFO  DAGScheduler:57 - running: Set()
2023-04-12 12:40:44 INFO  DAGScheduler:57 - waiting: Set(ResultStage 145)
2023-04-12 12:40:44 INFO  DAGScheduler:57 - failed: Set()
2023-04-12 12:40:44 INFO  DAGScheduler:57 - Submitting ResultStage 145 (MapPartitionsRDD[300] at map at RandomForest.scala:663), which has no missing parents
2023-04-12 12:40:44 INFO  MemoryStore:57 - Block broadcast_134 stored as values in memory (estimated size 33.5 KiB, free 805.2 MiB)
2023-04-12 12:40:44 INFO  MemoryStore:57 - Block broadcast_134_piece0 stored as bytes in memory (estimated size 12.8 KiB, free 805.2 MiB)
2023-04-12 12:40:44 INFO  BlockManagerInfo:57 - Added broadcast_134_piece0 in memory on michaels-mbp.3500.dhcp.asu.edu:56043 (size: 12.8 KiB, free: 806.2 MiB)
2023-04-12 12:40:44 INFO  SparkContext:57 - Created broadcast 134 from broadcast at DAGScheduler.scala:1478
2023-04-12 12:40:44 INFO  DAGScheduler:57 - Submitting 6 missing tasks from ResultStage 145 (MapPartitionsRDD[300] at map at RandomForest.scala:663) (first 15 tasks are for partitions Vector(0, 1, 2, 3, 4, 5))
2023-04-12 12:40:44 INFO  TaskSchedulerImpl:57 - Adding task set 145.0 with 6 tasks resource profile 0
2023-04-12 12:40:44 INFO  TaskSetManager:57 - Starting task 0.0 in stage 145.0 (TID 291) (michaels-mbp.3500.dhcp.asu.edu, executor driver, partition 0, NODE_LOCAL, 4271 bytes) taskResourceAssignments Map()
2023-04-12 12:40:44 INFO  Executor:57 - Running task 0.0 in stage 145.0 (TID 291)
2023-04-12 12:40:44 INFO  ShuffleBlockFetcherIterator:57 - Getting 6 (128.1 KiB) non-empty blocks including 6 (128.1 KiB) local and 0 (0.0 B) host-local and 0 (0.0 B) push-merged-local and 0 (0.0 B) remote blocks
2023-04-12 12:40:44 INFO  ShuffleBlockFetcherIterator:57 - Started 0 remote fetches in 0 ms
2023-04-12 12:40:44 INFO  Executor:57 - Finished task 0.0 in stage 145.0 (TID 291). 19073 bytes result sent to driver
2023-04-12 12:40:44 INFO  TaskSetManager:57 - Starting task 1.0 in stage 145.0 (TID 292) (michaels-mbp.3500.dhcp.asu.edu, executor driver, partition 1, NODE_LOCAL, 4271 bytes) taskResourceAssignments Map()
2023-04-12 12:40:44 INFO  Executor:57 - Running task 1.0 in stage 145.0 (TID 292)
2023-04-12 12:40:44 INFO  TaskSetManager:57 - Finished task 0.0 in stage 145.0 (TID 291) in 17 ms on michaels-mbp.3500.dhcp.asu.edu (executor driver) (1/6)
2023-04-12 12:40:44 INFO  ShuffleBlockFetcherIterator:57 - Getting 6 (138.9 KiB) non-empty blocks including 6 (138.9 KiB) local and 0 (0.0 B) host-local and 0 (0.0 B) push-merged-local and 0 (0.0 B) remote blocks
2023-04-12 12:40:44 INFO  ShuffleBlockFetcherIterator:57 - Started 0 remote fetches in 0 ms
2023-04-12 12:40:44 INFO  Executor:57 - Finished task 1.0 in stage 145.0 (TID 292). 18935 bytes result sent to driver
2023-04-12 12:40:44 INFO  TaskSetManager:57 - Starting task 2.0 in stage 145.0 (TID 293) (michaels-mbp.3500.dhcp.asu.edu, executor driver, partition 2, NODE_LOCAL, 4271 bytes) taskResourceAssignments Map()
2023-04-12 12:40:44 INFO  TaskSetManager:57 - Finished task 1.0 in stage 145.0 (TID 292) in 20 ms on michaels-mbp.3500.dhcp.asu.edu (executor driver) (2/6)
2023-04-12 12:40:44 INFO  Executor:57 - Running task 2.0 in stage 145.0 (TID 293)
2023-04-12 12:40:44 INFO  ShuffleBlockFetcherIterator:57 - Getting 6 (138.9 KiB) non-empty blocks including 6 (138.9 KiB) local and 0 (0.0 B) host-local and 0 (0.0 B) push-merged-local and 0 (0.0 B) remote blocks
2023-04-12 12:40:44 INFO  ShuffleBlockFetcherIterator:57 - Started 0 remote fetches in 0 ms
2023-04-12 12:40:44 INFO  Executor:57 - Finished task 2.0 in stage 145.0 (TID 293). 21789 bytes result sent to driver
2023-04-12 12:40:44 INFO  TaskSetManager:57 - Starting task 3.0 in stage 145.0 (TID 294) (michaels-mbp.3500.dhcp.asu.edu, executor driver, partition 3, NODE_LOCAL, 4271 bytes) taskResourceAssignments Map()
2023-04-12 12:40:44 INFO  Executor:57 - Running task 3.0 in stage 145.0 (TID 294)
2023-04-12 12:40:44 INFO  TaskSetManager:57 - Finished task 2.0 in stage 145.0 (TID 293) in 25 ms on michaels-mbp.3500.dhcp.asu.edu (executor driver) (3/6)
2023-04-12 12:40:44 INFO  ShuffleBlockFetcherIterator:57 - Getting 6 (150.4 KiB) non-empty blocks including 6 (150.4 KiB) local and 0 (0.0 B) host-local and 0 (0.0 B) push-merged-local and 0 (0.0 B) remote blocks
2023-04-12 12:40:44 INFO  ShuffleBlockFetcherIterator:57 - Started 0 remote fetches in 0 ms
2023-04-12 12:40:44 INFO  Executor:57 - Finished task 3.0 in stage 145.0 (TID 294). 21506 bytes result sent to driver
2023-04-12 12:40:44 INFO  TaskSetManager:57 - Starting task 4.0 in stage 145.0 (TID 295) (michaels-mbp.3500.dhcp.asu.edu, executor driver, partition 4, NODE_LOCAL, 4271 bytes) taskResourceAssignments Map()
2023-04-12 12:40:44 INFO  TaskSetManager:57 - Finished task 3.0 in stage 145.0 (TID 294) in 25 ms on michaels-mbp.3500.dhcp.asu.edu (executor driver) (4/6)
2023-04-12 12:40:44 INFO  Executor:57 - Running task 4.0 in stage 145.0 (TID 295)
2023-04-12 12:40:44 INFO  ShuffleBlockFetcherIterator:57 - Getting 6 (152.8 KiB) non-empty blocks including 6 (152.8 KiB) local and 0 (0.0 B) host-local and 0 (0.0 B) push-merged-local and 0 (0.0 B) remote blocks
2023-04-12 12:40:44 INFO  ShuffleBlockFetcherIterator:57 - Started 0 remote fetches in 0 ms
2023-04-12 12:40:44 INFO  Executor:57 - Finished task 4.0 in stage 145.0 (TID 295). 21664 bytes result sent to driver
2023-04-12 12:40:44 INFO  TaskSetManager:57 - Starting task 5.0 in stage 145.0 (TID 296) (michaels-mbp.3500.dhcp.asu.edu, executor driver, partition 5, NODE_LOCAL, 4271 bytes) taskResourceAssignments Map()
2023-04-12 12:40:44 INFO  Executor:57 - Running task 5.0 in stage 145.0 (TID 296)
2023-04-12 12:40:44 INFO  TaskSetManager:57 - Finished task 4.0 in stage 145.0 (TID 295) in 27 ms on michaels-mbp.3500.dhcp.asu.edu (executor driver) (5/6)
2023-04-12 12:40:44 INFO  ShuffleBlockFetcherIterator:57 - Getting 6 (168.1 KiB) non-empty blocks including 6 (168.1 KiB) local and 0 (0.0 B) host-local and 0 (0.0 B) push-merged-local and 0 (0.0 B) remote blocks
2023-04-12 12:40:44 INFO  ShuffleBlockFetcherIterator:57 - Started 0 remote fetches in 0 ms
2023-04-12 12:40:44 INFO  Executor:57 - Finished task 5.0 in stage 145.0 (TID 296). 25948 bytes result sent to driver
2023-04-12 12:40:44 INFO  TaskSetManager:57 - Finished task 5.0 in stage 145.0 (TID 296) in 24 ms on michaels-mbp.3500.dhcp.asu.edu (executor driver) (6/6)
2023-04-12 12:40:44 INFO  TaskSchedulerImpl:57 - Removed TaskSet 145.0, whose tasks have all completed, from pool 
2023-04-12 12:40:44 INFO  DAGScheduler:57 - ResultStage 145 (collectAsMap at RandomForest.scala:663) finished in 0.146 s
2023-04-12 12:40:44 INFO  DAGScheduler:57 - Job 70 is finished. Cancelling potential speculative or zombie tasks for this job
2023-04-12 12:40:44 INFO  TaskSchedulerImpl:57 - Killing all running tasks in stage 145: Stage finished
2023-04-12 12:40:44 INFO  DAGScheduler:57 - Job 70 finished: collectAsMap at RandomForest.scala:663, took 8.904498 s
2023-04-12 12:40:44 INFO  TorrentBroadcast:57 - Destroying Broadcast(132) (from destroy at RandomForest.scala:674)
2023-04-12 12:40:44 INFO  BlockManagerInfo:57 - Removed broadcast_132_piece0 on michaels-mbp.3500.dhcp.asu.edu:56043 in memory (size: 2.6 KiB, free: 806.2 MiB)
2023-04-12 12:40:44 INFO  RandomForest:57 - Internal timing for DecisionTree:
2023-04-12 12:40:44 INFO  RandomForest:57 -   init: 0.002611985
  total: 30.799337143
  findBestSplits: 30.785381447
  chooseSplits: 30.775660101
2023-04-12 12:40:44 INFO  MapPartitionsRDD:57 - Removing RDD 285 from persistence list
2023-04-12 12:40:44 INFO  BlockManager:57 - Removing RDD 285
2023-04-12 12:40:44 INFO  TorrentBroadcast:57 - Destroying Broadcast(119) (from destroy at RandomForest.scala:305)
2023-04-12 12:40:44 INFO  BlockManagerInfo:57 - Removed broadcast_119_piece0 on michaels-mbp.3500.dhcp.asu.edu:56043 in memory (size: 773.0 B, free: 1048.6 MiB)
2023-04-12 12:40:44 INFO  Instrumentation:57 - [64e04109] {"numClasses":2}
2023-04-12 12:40:44 INFO  Instrumentation:57 - [64e04109] {"numFeatures":4}
2023-04-12 12:40:44 INFO  FileSourceStrategy:57 - Pushed Filters: 
2023-04-12 12:40:44 INFO  FileSourceStrategy:57 - Post-Scan Filters: 
2023-04-12 12:40:44 INFO  FileSourceStrategy:57 - Output Data Schema: struct<_c0: int, trans_date_trans_time: string, cc_num: bigint, merchant: string, category: string ... 21 more fields>
2023-04-12 12:40:44 INFO  HashAggregateExec:57 - spark.sql.codegen.aggregate.map.twolevel.enabled is set to true, but current version of codegened fast hashmap does not support this aggregate.
2023-04-12 12:40:44 INFO  MemoryStore:57 - Block broadcast_135 stored as values in memory (estimated size 189.6 KiB, free 1047.4 MiB)
2023-04-12 12:40:44 INFO  MemoryStore:57 - Block broadcast_135_piece0 stored as bytes in memory (estimated size 32.7 KiB, free 1047.4 MiB)
2023-04-12 12:40:44 INFO  BlockManagerInfo:57 - Added broadcast_135_piece0 in memory on michaels-mbp.3500.dhcp.asu.edu:56043 (size: 32.7 KiB, free: 1048.5 MiB)
2023-04-12 12:40:44 INFO  SparkContext:57 - Created broadcast 135 from rdd at ClassificationSummary.scala:58
2023-04-12 12:40:44 INFO  FileSourceScanExec:57 - Planning scan with bin packing, max size: 134217728 bytes, open cost is considered as scanning 4194304 bytes.
2023-04-12 12:40:44 INFO  DAGScheduler:57 - Registering RDD 304 (rdd at ClassificationSummary.scala:58) as input to shuffle 50
2023-04-12 12:40:44 INFO  DAGScheduler:57 - Got map stage job 71 (rdd at ClassificationSummary.scala:58) with 3 output partitions
2023-04-12 12:40:44 INFO  DAGScheduler:57 - Final stage: ShuffleMapStage 146 (rdd at ClassificationSummary.scala:58)
2023-04-12 12:40:44 INFO  DAGScheduler:57 - Parents of final stage: List()
2023-04-12 12:40:44 INFO  DAGScheduler:57 - Missing parents: List()
2023-04-12 12:40:44 INFO  DAGScheduler:57 - Submitting ShuffleMapStage 146 (MapPartitionsRDD[304] at rdd at ClassificationSummary.scala:58), which has no missing parents
2023-04-12 12:40:44 INFO  MemoryStore:57 - Block broadcast_136 stored as values in memory (estimated size 48.0 KiB, free 1047.3 MiB)
2023-04-12 12:40:44 INFO  MemoryStore:57 - Block broadcast_136_piece0 stored as bytes in memory (estimated size 19.4 KiB, free 1047.3 MiB)
2023-04-12 12:40:44 INFO  BlockManagerInfo:57 - Added broadcast_136_piece0 in memory on michaels-mbp.3500.dhcp.asu.edu:56043 (size: 19.4 KiB, free: 1048.5 MiB)
2023-04-12 12:40:44 INFO  SparkContext:57 - Created broadcast 136 from broadcast at DAGScheduler.scala:1478
2023-04-12 12:40:44 INFO  DAGScheduler:57 - Submitting 3 missing tasks from ShuffleMapStage 146 (MapPartitionsRDD[304] at rdd at ClassificationSummary.scala:58) (first 15 tasks are for partitions Vector(0, 1, 2))
2023-04-12 12:40:44 INFO  TaskSchedulerImpl:57 - Adding task set 146.0 with 3 tasks resource profile 0
2023-04-12 12:40:44 INFO  TaskSetManager:57 - Starting task 0.0 in stage 146.0 (TID 297) (michaels-mbp.3500.dhcp.asu.edu, executor driver, partition 0, PROCESS_LOCAL, 4929 bytes) taskResourceAssignments Map()
2023-04-12 12:40:44 INFO  Executor:57 - Running task 0.0 in stage 146.0 (TID 297)
2023-04-12 12:40:44 INFO  FileScanRDD:57 - Reading File path: file:///Users/mpb/CSE%20598%20Data-Int%20Sys%20ML/ML%20Log%20Security/src/main/scala/fraud-detection/fraudTrain.csv, range: 0-134217728, partition values: [empty row]
2023-04-12 12:40:44 WARN  CSVHeaderChecker:69 - CSV header does not conform to the schema.
 Header: , trans_date_trans_time, cc_num, merchant, category, amt, first, last, gender, street, city, state, zip, lat, long, city_pop, job, dob, trans_num, unix_time, merch_lat, merch_long, is_fraud
 Schema: _c0, trans_date_trans_time, cc_num, merchant, category, amt, first, last, gender, street, city, state, zip, lat, long, city_pop, job, dob, trans_num, unix_time, merch_lat, merch_long, is_fraud
Expected: _c0 but found: 
CSV file: file:///Users/mpb/CSE%20598%20Data-Int%20Sys%20ML/ML%20Log%20Security/src/main/scala/fraud-detection/fraudTrain.csv
2023-04-12 12:40:45 INFO  BlockManagerInfo:57 - Removed broadcast_134_piece0 on michaels-mbp.3500.dhcp.asu.edu:56043 in memory (size: 12.8 KiB, free: 1048.5 MiB)
2023-04-12 12:40:45 INFO  BlockManagerInfo:57 - Removed broadcast_133_piece0 on michaels-mbp.3500.dhcp.asu.edu:56043 in memory (size: 90.0 KiB, free: 1048.6 MiB)
2023-04-12 12:40:45 INFO  BlockManager:57 - Removing RDD 285
2023-04-12 12:40:49 INFO  Executor:57 - Finished task 0.0 in stage 146.0 (TID 297). 2783 bytes result sent to driver
2023-04-12 12:40:49 INFO  TaskSetManager:57 - Starting task 1.0 in stage 146.0 (TID 298) (michaels-mbp.3500.dhcp.asu.edu, executor driver, partition 1, PROCESS_LOCAL, 4929 bytes) taskResourceAssignments Map()
2023-04-12 12:40:49 INFO  TaskSetManager:57 - Finished task 0.0 in stage 146.0 (TID 297) in 4651 ms on michaels-mbp.3500.dhcp.asu.edu (executor driver) (1/3)
2023-04-12 12:40:49 INFO  Executor:57 - Running task 1.0 in stage 146.0 (TID 298)
2023-04-12 12:40:49 INFO  FileScanRDD:57 - Reading File path: file:///Users/mpb/CSE%20598%20Data-Int%20Sys%20ML/ML%20Log%20Security/src/main/scala/fraud-detection/fraudTrain.csv, range: 134217728-268435456, partition values: [empty row]
2023-04-12 12:40:54 INFO  Executor:57 - Finished task 1.0 in stage 146.0 (TID 298). 2783 bytes result sent to driver
2023-04-12 12:40:54 INFO  TaskSetManager:57 - Starting task 2.0 in stage 146.0 (TID 299) (michaels-mbp.3500.dhcp.asu.edu, executor driver, partition 2, PROCESS_LOCAL, 4929 bytes) taskResourceAssignments Map()
2023-04-12 12:40:54 INFO  TaskSetManager:57 - Finished task 1.0 in stage 146.0 (TID 298) in 4449 ms on michaels-mbp.3500.dhcp.asu.edu (executor driver) (2/3)
2023-04-12 12:40:54 INFO  Executor:57 - Running task 2.0 in stage 146.0 (TID 299)
2023-04-12 12:40:54 INFO  FileScanRDD:57 - Reading File path: file:///Users/mpb/CSE%20598%20Data-Int%20Sys%20ML/ML%20Log%20Security/src/main/scala/fraud-detection/fraudTrain.csv, range: 268435456-351238196, partition values: [empty row]
2023-04-12 12:40:56 INFO  Executor:57 - Finished task 2.0 in stage 146.0 (TID 299). 2783 bytes result sent to driver
2023-04-12 12:40:56 INFO  TaskSetManager:57 - Finished task 2.0 in stage 146.0 (TID 299) in 2937 ms on michaels-mbp.3500.dhcp.asu.edu (executor driver) (3/3)
2023-04-12 12:40:56 INFO  TaskSchedulerImpl:57 - Removed TaskSet 146.0, whose tasks have all completed, from pool 
2023-04-12 12:40:56 INFO  DAGScheduler:57 - ShuffleMapStage 146 (rdd at ClassificationSummary.scala:58) finished in 12.045 s
2023-04-12 12:40:56 INFO  DAGScheduler:57 - looking for newly runnable stages
2023-04-12 12:40:56 INFO  DAGScheduler:57 - running: Set()
2023-04-12 12:40:56 INFO  DAGScheduler:57 - waiting: Set()
2023-04-12 12:40:56 INFO  DAGScheduler:57 - failed: Set()
2023-04-12 12:40:56 INFO  ShufflePartitionsUtil:57 - For shuffle(50), advisory target size: 67108864, actual target size 67108864, minimum partition size: 1048576
2023-04-12 12:40:56 INFO  HashAggregateExec:57 - spark.sql.codegen.aggregate.map.twolevel.enabled is set to true, but current version of codegened fast hashmap does not support this aggregate.
2023-04-12 12:40:57 INFO  FileSourceStrategy:57 - Pushed Filters: 
2023-04-12 12:40:57 INFO  FileSourceStrategy:57 - Post-Scan Filters: 
2023-04-12 12:40:57 INFO  FileSourceStrategy:57 - Output Data Schema: struct<_c0: int, trans_date_trans_time: string, cc_num: bigint, merchant: string, category: string ... 21 more fields>
2023-04-12 12:40:57 INFO  HashAggregateExec:57 - spark.sql.codegen.aggregate.map.twolevel.enabled is set to true, but current version of codegened fast hashmap does not support this aggregate.
2023-04-12 12:40:57 INFO  MemoryStore:57 - Block broadcast_137 stored as values in memory (estimated size 189.6 KiB, free 1047.5 MiB)
2023-04-12 12:40:57 INFO  MemoryStore:57 - Block broadcast_137_piece0 stored as bytes in memory (estimated size 32.7 KiB, free 1047.4 MiB)
2023-04-12 12:40:57 INFO  BlockManagerInfo:57 - Added broadcast_137_piece0 in memory on michaels-mbp.3500.dhcp.asu.edu:56043 (size: 32.7 KiB, free: 1048.6 MiB)
2023-04-12 12:40:57 INFO  SparkContext:57 - Created broadcast 137 from rdd at ClassificationSummary.scala:191
2023-04-12 12:40:57 INFO  FileSourceScanExec:57 - Planning scan with bin packing, max size: 134217728 bytes, open cost is considered as scanning 4194304 bytes.
2023-04-12 12:40:57 INFO  DAGScheduler:57 - Registering RDD 314 (rdd at ClassificationSummary.scala:191) as input to shuffle 51
2023-04-12 12:40:57 INFO  DAGScheduler:57 - Got map stage job 72 (rdd at ClassificationSummary.scala:191) with 3 output partitions
2023-04-12 12:40:57 INFO  DAGScheduler:57 - Final stage: ShuffleMapStage 147 (rdd at ClassificationSummary.scala:191)
2023-04-12 12:40:57 INFO  DAGScheduler:57 - Parents of final stage: List()
2023-04-12 12:40:57 INFO  DAGScheduler:57 - Missing parents: List()
2023-04-12 12:40:57 INFO  DAGScheduler:57 - Submitting ShuffleMapStage 147 (MapPartitionsRDD[314] at rdd at ClassificationSummary.scala:191), which has no missing parents
2023-04-12 12:40:57 INFO  MemoryStore:57 - Block broadcast_138 stored as values in memory (estimated size 48.0 KiB, free 1047.4 MiB)
2023-04-12 12:40:57 INFO  MemoryStore:57 - Block broadcast_138_piece0 stored as bytes in memory (estimated size 19.4 KiB, free 1047.4 MiB)
2023-04-12 12:40:57 INFO  BlockManagerInfo:57 - Added broadcast_138_piece0 in memory on michaels-mbp.3500.dhcp.asu.edu:56043 (size: 19.4 KiB, free: 1048.6 MiB)
2023-04-12 12:40:57 INFO  SparkContext:57 - Created broadcast 138 from broadcast at DAGScheduler.scala:1478
2023-04-12 12:40:57 INFO  DAGScheduler:57 - Submitting 3 missing tasks from ShuffleMapStage 147 (MapPartitionsRDD[314] at rdd at ClassificationSummary.scala:191) (first 15 tasks are for partitions Vector(0, 1, 2))
2023-04-12 12:40:57 INFO  TaskSchedulerImpl:57 - Adding task set 147.0 with 3 tasks resource profile 0
2023-04-12 12:40:57 INFO  TaskSetManager:57 - Starting task 0.0 in stage 147.0 (TID 300) (michaels-mbp.3500.dhcp.asu.edu, executor driver, partition 0, PROCESS_LOCAL, 4929 bytes) taskResourceAssignments Map()
2023-04-12 12:40:57 INFO  Executor:57 - Running task 0.0 in stage 147.0 (TID 300)
2023-04-12 12:40:57 INFO  FileScanRDD:57 - Reading File path: file:///Users/mpb/CSE%20598%20Data-Int%20Sys%20ML/ML%20Log%20Security/src/main/scala/fraud-detection/fraudTrain.csv, range: 0-134217728, partition values: [empty row]
2023-04-12 12:40:57 WARN  CSVHeaderChecker:69 - CSV header does not conform to the schema.
 Header: , trans_date_trans_time, cc_num, merchant, category, amt, first, last, gender, street, city, state, zip, lat, long, city_pop, job, dob, trans_num, unix_time, merch_lat, merch_long, is_fraud
 Schema: _c0, trans_date_trans_time, cc_num, merchant, category, amt, first, last, gender, street, city, state, zip, lat, long, city_pop, job, dob, trans_num, unix_time, merch_lat, merch_long, is_fraud
Expected: _c0 but found: 
CSV file: file:///Users/mpb/CSE%20598%20Data-Int%20Sys%20ML/ML%20Log%20Security/src/main/scala/fraud-detection/fraudTrain.csv
2023-04-12 12:40:57 INFO  BlockManagerInfo:57 - Removed broadcast_136_piece0 on michaels-mbp.3500.dhcp.asu.edu:56043 in memory (size: 19.4 KiB, free: 1048.6 MiB)
2023-04-12 12:41:01 INFO  Executor:57 - Finished task 0.0 in stage 147.0 (TID 300). 2783 bytes result sent to driver
2023-04-12 12:41:01 INFO  TaskSetManager:57 - Starting task 1.0 in stage 147.0 (TID 301) (michaels-mbp.3500.dhcp.asu.edu, executor driver, partition 1, PROCESS_LOCAL, 4929 bytes) taskResourceAssignments Map()
2023-04-12 12:41:01 INFO  TaskSetManager:57 - Finished task 0.0 in stage 147.0 (TID 300) in 4615 ms on michaels-mbp.3500.dhcp.asu.edu (executor driver) (1/3)
2023-04-12 12:41:01 INFO  Executor:57 - Running task 1.0 in stage 147.0 (TID 301)
2023-04-12 12:41:01 INFO  FileScanRDD:57 - Reading File path: file:///Users/mpb/CSE%20598%20Data-Int%20Sys%20ML/ML%20Log%20Security/src/main/scala/fraud-detection/fraudTrain.csv, range: 134217728-268435456, partition values: [empty row]
2023-04-12 12:41:06 INFO  Executor:57 - Finished task 1.0 in stage 147.0 (TID 301). 2783 bytes result sent to driver
2023-04-12 12:41:06 INFO  TaskSetManager:57 - Starting task 2.0 in stage 147.0 (TID 302) (michaels-mbp.3500.dhcp.asu.edu, executor driver, partition 2, PROCESS_LOCAL, 4929 bytes) taskResourceAssignments Map()
2023-04-12 12:41:06 INFO  TaskSetManager:57 - Finished task 1.0 in stage 147.0 (TID 301) in 4720 ms on michaels-mbp.3500.dhcp.asu.edu (executor driver) (2/3)
2023-04-12 12:41:06 INFO  Executor:57 - Running task 2.0 in stage 147.0 (TID 302)
2023-04-12 12:41:06 INFO  FileScanRDD:57 - Reading File path: file:///Users/mpb/CSE%20598%20Data-Int%20Sys%20ML/ML%20Log%20Security/src/main/scala/fraud-detection/fraudTrain.csv, range: 268435456-351238196, partition values: [empty row]
2023-04-12 12:41:09 INFO  Executor:57 - Finished task 2.0 in stage 147.0 (TID 302). 2783 bytes result sent to driver
2023-04-12 12:41:09 INFO  TaskSetManager:57 - Finished task 2.0 in stage 147.0 (TID 302) in 2867 ms on michaels-mbp.3500.dhcp.asu.edu (executor driver) (3/3)
2023-04-12 12:41:09 INFO  TaskSchedulerImpl:57 - Removed TaskSet 147.0, whose tasks have all completed, from pool 
2023-04-12 12:41:09 INFO  DAGScheduler:57 - ShuffleMapStage 147 (rdd at ClassificationSummary.scala:191) finished in 12.205 s
2023-04-12 12:41:09 INFO  DAGScheduler:57 - looking for newly runnable stages
2023-04-12 12:41:09 INFO  DAGScheduler:57 - running: Set()
2023-04-12 12:41:09 INFO  DAGScheduler:57 - waiting: Set()
2023-04-12 12:41:09 INFO  DAGScheduler:57 - failed: Set()
2023-04-12 12:41:09 INFO  ShufflePartitionsUtil:57 - For shuffle(51), advisory target size: 67108864, actual target size 67108864, minimum partition size: 1048576
2023-04-12 12:41:09 INFO  HashAggregateExec:57 - spark.sql.codegen.aggregate.map.twolevel.enabled is set to true, but current version of codegened fast hashmap does not support this aggregate.
2023-04-12 12:41:09 INFO  Instrumentation:57 - [64e04109] training finished
2023-04-12 12:41:09 INFO  FileSourceStrategy:57 - Pushed Filters: 
2023-04-12 12:41:09 INFO  FileSourceStrategy:57 - Post-Scan Filters: 
2023-04-12 12:41:09 INFO  FileSourceStrategy:57 - Output Data Schema: struct<_c0: int, trans_date_trans_time: string, cc_num: bigint, merchant: string, category: string ... 21 more fields>
2023-04-12 12:41:09 INFO  HashAggregateExec:57 - spark.sql.codegen.aggregate.map.twolevel.enabled is set to true, but current version of codegened fast hashmap does not support this aggregate.
2023-04-12 12:41:09 INFO  MemoryStore:57 - Block broadcast_139 stored as values in memory (estimated size 189.6 KiB, free 1047.2 MiB)
2023-04-12 12:41:09 INFO  MemoryStore:57 - Block broadcast_139_piece0 stored as bytes in memory (estimated size 32.7 KiB, free 1047.2 MiB)
2023-04-12 12:41:09 INFO  BlockManagerInfo:57 - Added broadcast_139_piece0 in memory on michaels-mbp.3500.dhcp.asu.edu:56043 (size: 32.7 KiB, free: 1048.6 MiB)
2023-04-12 12:41:09 INFO  SparkContext:57 - Created broadcast 139 from count at Main.scala:119
2023-04-12 12:41:09 INFO  FileSourceScanExec:57 - Planning scan with bin packing, max size: 134217728 bytes, open cost is considered as scanning 4194304 bytes.
2023-04-12 12:41:09 INFO  DAGScheduler:57 - Registering RDD 325 (count at Main.scala:119) as input to shuffle 52
2023-04-12 12:41:09 INFO  DAGScheduler:57 - Got map stage job 73 (count at Main.scala:119) with 2 output partitions
2023-04-12 12:41:09 INFO  DAGScheduler:57 - Final stage: ShuffleMapStage 148 (count at Main.scala:119)
2023-04-12 12:41:09 INFO  DAGScheduler:57 - Parents of final stage: List()
2023-04-12 12:41:09 INFO  DAGScheduler:57 - Missing parents: List()
2023-04-12 12:41:09 INFO  DAGScheduler:57 - Submitting ShuffleMapStage 148 (MapPartitionsRDD[325] at count at Main.scala:119), which has no missing parents
2023-04-12 12:41:09 INFO  MemoryStore:57 - Block broadcast_140 stored as values in memory (estimated size 48.6 KiB, free 1047.2 MiB)
2023-04-12 12:41:09 INFO  MemoryStore:57 - Block broadcast_140_piece0 stored as bytes in memory (estimated size 19.8 KiB, free 1047.1 MiB)
2023-04-12 12:41:09 INFO  BlockManagerInfo:57 - Added broadcast_140_piece0 in memory on michaels-mbp.3500.dhcp.asu.edu:56043 (size: 19.8 KiB, free: 1048.5 MiB)
2023-04-12 12:41:09 INFO  SparkContext:57 - Created broadcast 140 from broadcast at DAGScheduler.scala:1478
2023-04-12 12:41:09 INFO  DAGScheduler:57 - Submitting 2 missing tasks from ShuffleMapStage 148 (MapPartitionsRDD[325] at count at Main.scala:119) (first 15 tasks are for partitions Vector(0, 1))
2023-04-12 12:41:09 INFO  TaskSchedulerImpl:57 - Adding task set 148.0 with 2 tasks resource profile 0
2023-04-12 12:41:09 INFO  TaskSetManager:57 - Starting task 0.0 in stage 148.0 (TID 303) (michaels-mbp.3500.dhcp.asu.edu, executor driver, partition 0, PROCESS_LOCAL, 4928 bytes) taskResourceAssignments Map()
2023-04-12 12:41:09 INFO  Executor:57 - Running task 0.0 in stage 148.0 (TID 303)
2023-04-12 12:41:09 INFO  FileScanRDD:57 - Reading File path: file:///Users/mpb/CSE%20598%20Data-Int%20Sys%20ML/ML%20Log%20Security/src/main/scala/fraud-detection/fraudTest.csv, range: 0-134217728, partition values: [empty row]
